,Artist,Song Title,Full Title,Release Date,Year,Month,Day,Pageviews,url,featured_count,producer_count,writer_count,Song Lyrics,Artist Image
20,Deep Purple,Smoke on the Water,Smoke on the Water by Deep Purple,1972-03-25,1972,3,25,205554,https://genius.com/Deep-purple-smoke-on-the-water-lyrics,0,1,5,"82 ContributorsSmoke on the Water Lyrics

We all came out to Montreux
On the Lake Geneva shoreline
To make records with a mobile
We didn't have much time
But Frank Zappa and the Mothers
Were at the best place around
But some stupid with a flare gun
Burned the place to the ground

Smoke on the water
And fire in the sky
Smoke on the water

They burned down the gambling house
It died with an awful sound
Funky Claude was running in and out
Pulling kids out the ground
When it all was over
We had to find another place
But Swiss time was running out
It seemed that we would lose the race
You might also like
Smoke on the water
And fire in the sky
Smoke on the water

We ended up at the Grand Hotel
It was empty, cold and bare
But with the Rolling-truck-Stones-thing just outside
Making our music there
With a few red lights, a few old beds
We made a place to sweat
No matter what, we get out of this
I know, I know we'll never forget

Smoke on the water
And fire in the sky
Smoke on the water
23Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
21,Deep Purple,Soldier of Fortune,Soldier of Fortune by Deep Purple,,1974,11,,80704,https://genius.com/Deep-purple-soldier-of-fortune-lyrics,0,2,2,"20 ContributorsSoldier of Fortune Lyrics
I have often told you stories
About the way
I lived the life of a drifter
Waiting for the day
When I'd take your hand
And sing you songs
Then maybe you would say
""Come lay with me and love me""
And I would surely stay

But I feel I'm growing older
And the songs that I have sung
Echo in the distance
Like the sound
Of a windmill going around
I guess I'll always be
A soldier of fortune

Many times I've been a traveler
I looked for something new
In days of old
When nights were cold
I wandered without you
But those days I thought my eyes
Had seen you standing near
Though blindness is confusing
It shows that you're not here
You might also like
Now I feel I'm growing older
And the songs that I have sung
Echo in the distance
Like the sound
Of a windmill going around
I guess I'll always be
A soldier of fortune

Yes, I can hear the sound
Of a windmill going around
I guess I'll always be
A soldier of fortune
I guess I'll always be
A soldier of fortune23Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
22,Deep Purple,Child in Time,Child in Time by Deep Purple,1970-06-03,1970,6,3,78364,https://genius.com/Deep-purple-child-in-time-lyrics,0,1,5,"46 ContributorsChild in Time Lyrics

Sweet child, in time, you'll see the line
The line that's drawn between good and bad
See the blind man shooting at the world
Bullets flying, taking toll
If you've been bad, oh Lord, I bet you have
And you've not been hit, oh by flying lead
You'd better close your eyes (Ooohhhh)
Bow your head
Wait for the ricochet
Uhhh-uhhh-uhhh
Uhhh-uhhh-uhhh
Uhhh-uh-uh
Uhhh-uhh
Uhhh-uhhh-uhhh
Uhhh-uhhh-uhhh
Uhhh-uh-uh
Uhhh-uhh
Ahhh-ahhh-ahhh
Ahhh-ahhh-ahhh
Ahhh-ah-ah
You might also likeAh, I wanna hear you singing
Ahhh-ahhh-ahhh
Ahhh-ahhh-ahhh
Ahhh-ah-ah

Aaah-aaah-aaah
Aaah-aaah-aaah
Aaah-ah-ah
Aaah-aaah-aaah
Aaah-aaah-aaah
Aaah-ah-ah


Sweet child, in time, you'll see the line
The line that's drawn between good and bad
See the blind man shooting at the world
Bullets flying, taking toll
If you've been bad, Lord I bet you have
And you've not been hit by flying lead
You'd better close your eyes (Ooohhhh)
Bow your head
Wait for the ricochet
Uhhh-uhhh-uhhh
Uhhh-uhhh-uhhh
Uhhh-uh-uh
Uhhh-uhh
Uhhh-uhhh-uhhh
Uhhh-uhhh-uhhh
Uhhh-uh-uh
Uhhh-uhh
Aaah-aaah-aaah
Aaah-aaah-aaah
Aaah-ah-ah
Ah, I gotta hear you screaming
Aaah-aaah-aaah
Aaah-aaah-aaah
Aaah-ah-ah
Ah
Aaah-aaah-aaah
Aaah-aaah-aaah
Aaah-ah-ah
Aaah-aaah-aaah
Aaah-aaah-aaah
Aaah-ah-ah

Oh, oh, oh
Oh God, oh
Oh, oh, oh
Oh God, no
They're gonna do it
Help! Help!
Help! Help!
Help! Help!
Oh, oh, oh, oh
Aaaaaahhhhh
Aaaaaahhhhh
Aaaaaahhhhh
Ooohhhh12Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
23,Deep Purple,Perfect Strangers,Perfect Strangers by Deep Purple,1984-10-29,1984,10,29,73721,https://genius.com/Deep-purple-perfect-strangers-lyrics,0,2,3,"21 ContributorsPerfect Strangers Lyrics
Can you remember, remember my name?
As I flow through your life
A thousand oceans I have flown
Oh-oh-oh
And cold, cold spirits of ice, ah, ah
All my life
I am the echo of your past

I am returning the echo of a point in time
And distant faces shine
A thousand warriors I have known
Oh, oh-oh-oh
And laughing as the spirits appear
All your life
Shadows of another day

And if you hear me talking on the wind
You've got to understand
We must remain perfect strangers
Ah, ah, ah, no
I know I must remain inside this silent well of sorrow

A strand of silver hanging through the sky
Touching more than you see
The voice of ages in your mind, oh-oh-oh
Is aching with the dead of the night
Oh-uh-oh, precious life
Your tears are lost in falling rain

And if you hear me talking on the wind
You've got to understand
We must remain perfect strangers

Oh, oh-oh
Oh, yeahYou might also like2Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
24,Deep Purple,Highway Star,Highway Star by Deep Purple,1972-03-25,1972,3,25,57064,https://genius.com/Deep-purple-highway-star-lyrics,0,1,5,"39 ContributorsHighway Star Lyrics
Nobody gonna take my car
I'm gonna race it to the ground
Nobody gonna beat my car
It's gonna break the speed of sound
Ooh, it's a killing machine
It's got everything
Like a driving power
Big fat tires and everything

I love it
And I need it
I bleed it

Yeah, it's a wild hurricane
Alright, hold tight
I'm a highway star

Nobody gonna take my girl
I'm gonna keep her to the end
Nobody gonna have my girl
She stays close on every bend
Ooh, she's a killing machine
She's got everything
Like a moving mouth
Body control and everything
You might also like
I love her
I need her
I see her

Yeah, she turns me on
Alright, hold tight
I'm a highway star


Nobody gonna take my head
I got speed inside my brain
Nobody gonna steal my head
Now that I'm on the road again
Ooh, I'm in heaven again
I've got everything
Like a moving ground
An open road and everything

I love it
And I need it
I seed it
Eight cylinders, all mine
Alright, hold tight
I'm a highway star


Nobody gonna take my car
I'm gonna race it to the ground
Nobody gonna beat my car
It's gonna break the speed of sound
Ooh, it's a killing machine
It's got everything
Like a driving power
Big fat tires and everything

I love it
And I need it
I bleed it

Yeah, it's a mad hurricane
Alright, hold tight
I'm a highway star
I'm a highway star
I'm a highway star8Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
25,Deep Purple,Hush,Hush by Deep Purple,1968-07-17,1968,7,17,38592,https://genius.com/Deep-purple-hush-lyrics,0,1,1,"30 ContributorsHush Lyrics
Na-na-na-na
Na-na-na, na-na-na
Na-na-na-na
Na-na-na, na-na-na

I got a certain little girl, she's on my mind
No doubt about it, she looks so fine
She's the best girl that I ever had
Sometimes she's gonna make me feel so bad

Na-na-na-na, na-na-na, na-na-na
Na-na-na-na, na-na-na, na-na-na

Hush, hush
I thought I heard her calling my name now
Hush, hush
She broke my heart but I love her just the same now
Hush, hush
Thought I heard her calling my name now
Hush, hush
I need her loving and I'm not to blame now
You might also like
(Love, love)
They got it early in the morning
(Love, love)
They got it late in the evening
(Love, love)
Well, I want that, need it
(Love, love)
Oh, I gotta gotta have it

She's got loving like quicksand
Only took one touch of her hand
To blow my mind and I'm in so deep
That I can't eat and I can't sleep

Na-na-na-na, na-na-na, na-na-na
Na-na-na-na, na-na-na, na-na-na

Listen, hush, hush
I thought I heard her calling my name now
Hush, hush
She broke my heart but I love her just the same now
Hush, hush
Thought I heard her calling my name now
Hush, hush
I need her loving and I'm not to blame now
(Love, love)
They got it early in the morning
(Love, love)
They got it late in the evening
(Love, love)
Well, I want that, need it
(Love, love)
Yeah I gotta gotta have it


Na-na-na-na
Na-na-na, na-na-na
Na-na-na-na
Na-na-na, na-na-na
Na-na-na-na
Na-na-na, na-na-na10Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
26,Deep Purple,Burn,Burn by Deep Purple,,1974,5,,32485,https://genius.com/Deep-purple-burn-lyrics,0,1,5,"20 ContributorsBurn Lyrics
The sky is red, I don't understand
Past midnight I still see the land
People are saying the woman is damned
She makes you burn with a wave of her hand
The city's ablaze, the town's on fire
The woman's flames are reaching higher
We were fools, we called her a liar
All I hear is
""Burn!""

I didn't believe she was the devil's sperm
She said, ""Curse you all, you'll never learn""
""When I leave there's no return""
The people laughed till she said, ""Burn!""
Warning came, no one cared
Earth was shaking, we stood and stared
When it came no one was spared
Still I hear
""Burn!""

You know we had no time
We could not even try
You know we had no time
You might also like

You know we had no time
We could not even try
You know we had no time

The sky is red, I don't understand
Past midnight I still see the land
People are saying the woman is damned
She makes you burn with a wave of her hand
Warning came, no one cared
Earth was shaking, we stood and stared
When it came no one was spared
Still I hear
""Burn!""
3Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
27,Deep Purple,When a Blind Man Cries,When a Blind Man Cries by Deep Purple,1972-03-25,1972,3,25,26805,https://genius.com/Deep-purple-when-a-blind-man-cries-lyrics,0,1,5,"25 ContributorsWhen a Blind Man Cries Lyrics
If you're leaving, close the door
I'm not expecting people, anymore
Hear me grieving, lying on the floor
Whether I'm drunk or dead
I really ain't too sure

I'm a blind man
I'm a blind man
And my world is pale
When a blind man cries
Lord, you know
There ain't a sadder tale


Had a friend once, in a room
Had a good time
But it ended much too soon
In a cold month, in that room
We found a reason
For the things we had to do

I'm a blind man
I'm a blind man
Now my room is cold
When a blind man cries
Lord, you know
He feels it from his soulYou might also like3Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
28,Deep Purple,Strange Kind of Woman,Strange Kind of Woman by Deep Purple,,1971,7,,21369,https://genius.com/Deep-purple-strange-kind-of-woman-lyrics,0,1,5,"17 ContributorsStrange Kind of Woman Lyrics
There once was a woman
A strange kind of woman
The kind that gets written down in history
Her name was Nancy
Her face was nothing fancy
She left a trail of happiness and misery
I loved her
Everybody loved her
She loved everyone and gave them good return
I tried to take her
I even tried to break her
She said, ""I ain't for taking, won't you ever learn?""

I want you, I need you, I got to be near you
I spent my money as I took my turn
I want you, I need you, I got to be near you
Ooh, I got a strange kind of woman

She looked like a raver
But I could never please her
On Wednesday mornings boy, you can't go far
I couldn't get her
But things got better, she said
""Saturday nights from now on baby, you're my star""
I want you, I need you, I got to be near you
I spent my money as I took my turn
I want you, I need you, I got to be near you
Ooh, I got a strange kind of woman
You might also likeOoh my soul, I love you



She finally said she loved me
I wed her in a hurry
No more callers and I glowed with pride
I'm dreaming
I feel like screaming
I won my woman just before she died


Who do you think you are?
Superstar
Who do you think you are?
Superstar
Superstar
Who do we think we are?
Oh my soul, I love you baby2Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
29,Deep Purple,Knocking at Your Back Door,Knocking at Your Back Door by Deep Purple,1984-09-16,1984,9,16,21245,https://genius.com/Deep-purple-knocking-at-your-back-door-lyrics,0,2,3,"18 ContributorsKnocking at Your Back Door Lyrics
Sweet Lucy was a dancer
But none of us would chance her
Because she was a samurai
She made electric shadows
Beyond our fingertips
And none of us could reach that high
She came on like a teaser
I had to touch and please her
Enjoy a little paradise
The log was in my pocket
When Lucy met the rocket
She never knew the reason why

I can't deny it
With that smile on her face
Oh, it's not the kill
It's the thrill of the chase

Feel it coming
It's knocking at the door
You know it's no good running
It's not against the law
The point of no return
Now you know the score
And now you're learning
Ah-ha, what's knocking at your back door?
You might also like
Sweet Nancy was so fancy
To get into her pants
We had to be the aristocracy
The members that she toyed with
At her city club
Were something in diplomacy
So we put her on the hit list
Of a common cunning linguist
A master of many tongues
Now she eases gently
From her Austin to her Bentley
Suddenly she feels so young

I can't deny it
With that smile on her face
Oh, it's not the kill
It's the thrill of the chase

Feel it coming
It's knocking at the door
You know it's no good running
No, it's not against the law
The point of no return
Now you know the score
And now you're learning
Ah-ha, what's knocking at your back door


Sweet Lucy was a dancer
But none of us would chance her
Because she was a samurai
She made electric shadows
Beyond our fingertips
And one of us could reach that high

I can't deny it
With that smile on my face, oh-oh-oh
It's not the kill
It's the thrill of the chase

Feel it coming
Knocking at your door
You know it's no good running
Now it's knocking at your door

Ah-ha, knocking at your back doorEmbed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
30,Deep Purple,Space Truckin’,Space Truckin' by Deep Purple,1972-03-25,1972,3,25,16788,https://genius.com/Deep-purple-space-truckin-lyrics,0,1,5,"30 ContributorsSpace Truckin’ Lyrics
Well, we had a lot of luck on Venus
We always had a ball on Mars
We meet with all the groovy people
We rocked the Milky Way so far

We danced around with Borealis
We're space truckin' 'round the stars

Come on, come on, come on
Let's go space truckin'
Come on, come on, come on
Space truckin'

Remember when we did the moonshot
And Pony Trekker led the way?
We moved through the Canaveral moonstop
And everynaut would dance and sway

Got music in our solar system
We're space truckin' 'round the stars
You might also like
Come on, come on, come on
Let's go space truckin'
Come on, come on, come on
Space truckin'

The fireball that we rode was moving
But now we've got a new machine
Yeah, yeah, yeah, yeah, the freaks said
""Man this cat can really swing""
They got music in the solar system
They rocked around the Milky Way
They danced around with Borealis
We're space truckin' every day

Come on, come on, come on
Let's go space truckin'
Come on, come on, come on
Space truckin'


Come on, come on, come on
Let's go space truckin'
Come on, come on, come on
Space truckin'

Yeah, yeah, yeah, space truckin'
Yeah, yeah, yeah, space truckin'
Yeah, yeah, yeah, space truckin'
Yeah, yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, space truckin'
Yeah, yeah, yeah, space truckin'2Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
31,Deep Purple,Black Night,Black Night by Deep Purple,1970-06-05,1970,6,5,15066,https://genius.com/Deep-purple-black-night-lyrics,0,1,5,"15 ContributorsBlack Night Lyrics

Black night is not right
I don't feel so bright
I don't care to sit tight

Maybe I'll find on the way down the line
That I'm free, free to be me
Black night is a long way from home

I don't need a dark tree
I don't want a rough sea
I can't feel, I can't see

Maybe I'll find on the way down the line
That I'm free, free to be me
Black night is a long way from home


Black night, black night
I don't need black night
I can't see dark light
You might also like
Maybe I'll find on the way down the line
That I'm free, free to be me
Black night is a long way from home
3Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
32,Deep Purple,Lazy,Lazy by Deep Purple,1972-03-25,1972,3,25,14485,https://genius.com/Deep-purple-lazy-lyrics,0,1,5,"24 ContributorsLazy Lyrics

You're lazy, you just stay in bed
You're lazy, just stay in bed
You don't want no money, you don't want no bread, no
If you're drowning, you don't clutch no straw, no, no
If you're drowning, you don't clutch no straw
You don't want to live, don't want to cry no more


Well, my crying ain't done no good
I said my trying ain't done no good
You don't make no effort, no, not like you should
Lazy, you just stay in bed
Lazy, you just stay in bed
You don't want no money, you don't want no bread
You might also like3Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
33,Deep Purple,All I Got Is You,All I Got Is You by Deep Purple,2017-03-07,2017,3,7,13313,https://genius.com/Deep-purple-all-i-got-is-you-lyrics,0,1,6,"7 ContributorsAll I Got Is You Lyrics
Oh yeah, I see the way you roll your eyes
The way your purse your lips
Throw your stuff into a suitcase
Put your hands upon your hips
I'm unmoved by your evil glare
The way you toss your head
You make stupid accusations
By which time I've lost the thread

Sometimes I wonder how it is you get
To piss me off this much
I may be heavy-handed
And I lack the tender touch
You moan and groan about me staying out
And drinking with the guys
How 'bout I bring 'em home?
Try that one on for size

There's something awfully wrong with this deal, babe
Any fool could see it's true
Can't you understand how I feel, babe?
You've got me
But all I got is you
You might also like

I guess I just don't have it in me
To keep you satisfied
To be honest with you, babe
I'm only in it for the ride
And you may never bring yourself
To take me as I am
But in case you haven't noticed
I don't give a fucking damn!2Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
34,Deep Purple,Speed King,Speed King by Deep Purple,1970-06-03,1970,6,3,13037,https://genius.com/Deep-purple-speed-king-lyrics,0,1,5,"26 ContributorsSpeed King Lyrics

""Good Golly"", said little Miss Molly
When she was rocking in the house of blue light
Tutti Frutti was oh so rooty, rocking to the east and west
Lucille was oh so real when she didn't do her daddy's will
Come on, baby drive me crazy, do it, do it

'Cause I'm a speed king, you gotta hear me singing
Yeah, I'm a speed king, see me fly

Saturday night and I just got paid
Going to fool about isn't going to save
People gonna rock, people gonna roll
Going to have a party to save my soul
Hard-headed woman and a soft-hearted man
They've been causing trouble since it all began
Take a little rice, take a little beans
Gonna rock and roll down in New Orleans

'Cause, I'm a speed king, you gotta hear me singing
Yeah, I'm a speed king, see me fly, oh
You might also like
Oh, oh, come on, oh, oh, ohhh!
Ha, ha, ha

""Good Golly"", said little Miss Molly
When she was rocking in the house of blue light
Tutti Frutti was oh so rooty, rocking to the east and west
Hard-headed woman and a soft-hearted man
They've been causing trouble since it all began
Take a little rice, take a little beans
Gonna rock and roll down in New Orleans

'Cause I'm a speed king, you gotta hear me singing
Yeah, I'm a speed king, see me fly
I'm a speed king, you gotta hear me singing
Yeah, I'm a speed king, see me... hahahahahahaha
Yeah, I'm a speed king, you gotta hear me singing
Yeah, I'm a speed king, see me, ohEmbed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
35,Deep Purple,Stormbringer,Stormbringer by Deep Purple,,1974,11,,12127,https://genius.com/Deep-purple-stormbringer-lyrics,0,2,2,"12 ContributorsStormbringer Lyrics
Coming out of nowhere
Driving like rain
Stormbringer dance
On the thunder again
Dark cloud gathering
Breaking the day
No point running
Because it's coming your way

Ride the rainbow
Crack the sky
Stormbringer coming
Time to die
Got to keep running
Stormbringer coming
He's got nothing you need
He's going to make you bleed
And you know he's gonna get you

Rainbow shaker
On a stallion twister
Bareback rider
On the eye of the sky
Stormbringer coming down
Meaning to stay
Thunder and lightning
Heading your way
You might also like
Ride the rainbow
Crack the sky
Stormbringer coming
Time to die
Got to keep running
Stormbringer coming
He's got nothing you need
He's going to make you bleed

Coming out of nowhere
Driving like rain
Stormbringer dance
On the thunder again
Dark cloud gathering
Breaking the day
No point running
Because it's coming your way

'Cause it's coming your way
'Cause it's coming your way
'Cause it's coming your way
'Cause it's coming your way
'Cause it's coming your way2Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
36,Deep Purple,Pictures of Home,Pictures of Home by Deep Purple,1972-03-25,1972,3,25,10537,https://genius.com/Deep-purple-pictures-of-home-lyrics,0,1,5,"22 ContributorsPictures of Home Lyrics
Somebody's shouting up at a mountain
Only my own words return
Nobody's up there, it's a deception
When will I ever learn?

I'm alone here
With emptiness, eagles and snow
Unfriendliness chilling my body
And whispering pictures of home

Wondering, blindly, how can they find me?
Maybe they don't even know
My body is shaking, anticipating
The call of the black-hooded crow

I'm alone here
With emptiness, eagles and snow
Unfriendliness chilling my body
And taunting with pictures of home

You might also like
Here in this prison of my own making
Year after day, I have grown
Into a hero but there's no worship
Where have they hidden my throne?

I'm alone here
With emptiness, eagles and snow
Unfriendliness chilling my body
And screaming out pictures of home
1Embed",https://images.genius.com/27f921ca0c04b8434e0d0f21aa4cc89f.371x371x1.jpg
